[2025-08-08 17:55:55,033][httpx][INFO] - HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
[2025-08-08 17:57:03,515][httpx][INFO] - HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
[2025-08-08 17:57:03,516][httpx][INFO] - HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
[2025-08-08 17:57:03,516][httpx][INFO] - HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
[2025-08-08 17:57:03,516][httpx][INFO] - HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
[2025-08-08 17:57:03,516][httpx][INFO] - HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
[2025-08-08 17:57:03,517][httpx][INFO] - HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
[2025-08-08 17:57:03,517][httpx][INFO] - HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
[2025-08-08 17:57:03,517][httpx][INFO] - HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
[2025-08-08 17:57:03,517][httpx][INFO] - HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
[2025-08-08 17:57:03,518][httpx][INFO] - HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
[2025-08-08 17:57:03,518][httpx][INFO] - HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
[2025-08-08 17:57:03,518][httpx][INFO] - HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
[2025-08-08 17:57:03,519][httpx][INFO] - HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
[2025-08-08 17:57:03,519][httpx][INFO] - HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
[2025-08-08 17:57:03,519][httpx][INFO] - HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
[2025-08-08 17:57:03,519][httpx][INFO] - HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
[2025-08-08 17:57:03,520][httpx][INFO] - HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
[2025-08-08 17:57:03,520][httpx][INFO] - HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
[2025-08-08 17:57:03,520][httpx][INFO] - HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
[2025-08-08 17:57:03,520][httpx][INFO] - HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
[2025-08-08 17:57:03,521][httpx][INFO] - HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
[2025-08-08 17:57:03,521][httpx][INFO] - HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
[2025-08-08 17:57:03,521][httpx][INFO] - HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
[2025-08-08 17:57:03,960][openai._base_client][INFO] - Retrying request to /chat/completions in 0.486907 seconds
[2025-08-08 17:57:04,399][openai._base_client][INFO] - Retrying request to /chat/completions in 0.426355 seconds
[2025-08-08 17:57:04,840][openai._base_client][INFO] - Retrying request to /chat/completions in 0.441549 seconds
[2025-08-08 17:57:05,279][openai._base_client][INFO] - Retrying request to /chat/completions in 0.455597 seconds
[2025-08-08 17:57:05,719][openai._base_client][INFO] - Retrying request to /chat/completions in 0.467089 seconds
[2025-08-08 17:57:06,160][openai._base_client][INFO] - Retrying request to /chat/completions in 0.422182 seconds
[2025-08-08 17:57:06,600][openai._base_client][INFO] - Retrying request to /chat/completions in 0.417971 seconds
[2025-08-08 17:57:07,040][openai._base_client][INFO] - Retrying request to /chat/completions in 0.465984 seconds
[2025-08-08 17:57:07,479][openai._base_client][INFO] - Retrying request to /chat/completions in 0.410994 seconds
[2025-08-08 17:57:07,915][openai._base_client][INFO] - Retrying request to /chat/completions in 0.414776 seconds
[2025-08-08 17:57:08,353][openai._base_client][INFO] - Retrying request to /chat/completions in 0.385950 seconds
[2025-08-08 17:57:08,791][openai._base_client][INFO] - Retrying request to /chat/completions in 0.424566 seconds
[2025-08-08 17:57:09,227][openai._base_client][INFO] - Retrying request to /chat/completions in 0.402400 seconds
[2025-08-08 17:57:09,665][openai._base_client][INFO] - Retrying request to /chat/completions in 0.490479 seconds
[2025-08-08 17:57:10,102][openai._base_client][INFO] - Retrying request to /chat/completions in 0.393277 seconds
[2025-08-08 17:57:10,538][openai._base_client][INFO] - Retrying request to /chat/completions in 0.460950 seconds
[2025-08-08 17:57:10,974][openai._base_client][INFO] - Retrying request to /chat/completions in 0.379084 seconds
[2025-08-08 17:57:11,410][openai._base_client][INFO] - Retrying request to /chat/completions in 0.428602 seconds
[2025-08-08 17:57:11,844][openai._base_client][INFO] - Retrying request to /chat/completions in 0.388333 seconds
[2025-08-08 17:57:12,278][openai._base_client][INFO] - Retrying request to /chat/completions in 0.405531 seconds
[2025-08-08 17:57:12,712][openai._base_client][INFO] - Retrying request to /chat/completions in 0.427709 seconds
[2025-08-08 17:57:13,144][openai._base_client][INFO] - Retrying request to /chat/completions in 0.442468 seconds
[2025-08-08 17:57:13,577][openai._base_client][INFO] - Retrying request to /chat/completions in 0.390729 seconds
[2025-08-08 17:57:14,009][openai._base_client][INFO] - Retrying request to /chat/completions in 0.385054 seconds
[2025-08-08 17:57:14,442][openai._base_client][INFO] - Retrying request to /chat/completions in 0.390673 seconds
[2025-08-08 17:57:14,874][openai._base_client][INFO] - Retrying request to /chat/completions in 0.403631 seconds
[2025-08-08 17:57:15,308][openai._base_client][INFO] - Retrying request to /chat/completions in 0.452460 seconds
[2025-08-08 17:57:15,740][openai._base_client][INFO] - Retrying request to /chat/completions in 0.388578 seconds
[2025-08-08 17:57:16,172][openai._base_client][INFO] - Retrying request to /chat/completions in 0.452851 seconds
[2025-08-08 17:57:16,605][openai._base_client][INFO] - Retrying request to /chat/completions in 0.442833 seconds
[2025-08-08 17:57:17,035][openai._base_client][INFO] - Retrying request to /chat/completions in 0.442515 seconds
[2025-08-08 17:57:17,466][openai._base_client][INFO] - Retrying request to /chat/completions in 0.418047 seconds
[2025-08-08 17:57:17,897][openai._base_client][INFO] - Retrying request to /chat/completions in 0.437732 seconds
[2025-08-08 17:57:18,329][openai._base_client][INFO] - Retrying request to /chat/completions in 0.453411 seconds
[2025-08-08 17:57:18,757][openai._base_client][INFO] - Retrying request to /chat/completions in 0.452743 seconds
[2025-08-08 17:57:19,186][openai._base_client][INFO] - Retrying request to /chat/completions in 0.472933 seconds
[2025-08-08 17:57:19,614][openai._base_client][INFO] - Retrying request to /chat/completions in 0.456949 seconds
[2025-08-08 17:57:20,044][openai._base_client][INFO] - Retrying request to /chat/completions in 0.432842 seconds
[2025-08-08 17:57:20,472][openai._base_client][INFO] - Retrying request to /chat/completions in 0.499068 seconds
[2025-08-08 17:57:20,901][openai._base_client][INFO] - Retrying request to /chat/completions in 0.489848 seconds
[2025-08-08 17:57:21,327][openai._base_client][INFO] - Retrying request to /chat/completions in 0.460623 seconds
[2025-08-08 17:57:21,755][openai._base_client][INFO] - Retrying request to /chat/completions in 0.437673 seconds
[2025-08-08 17:57:22,180][openai._base_client][INFO] - Retrying request to /chat/completions in 0.456485 seconds
[2025-08-08 17:57:22,605][openai._base_client][INFO] - Retrying request to /chat/completions in 0.471651 seconds
[2025-08-08 17:57:23,034][openai._base_client][INFO] - Retrying request to /chat/completions in 0.445133 seconds
[2025-08-08 17:57:23,462][openai._base_client][INFO] - Retrying request to /chat/completions in 0.451841 seconds
[2025-08-08 17:57:23,889][openai._base_client][INFO] - Retrying request to /chat/completions in 0.390376 seconds
[2025-08-08 17:57:24,314][openai._base_client][INFO] - Retrying request to /chat/completions in 0.418965 seconds
[2025-08-08 17:57:24,740][openai._base_client][INFO] - Retrying request to /chat/completions in 0.477656 seconds
[2025-08-08 17:57:25,168][openai._base_client][INFO] - Retrying request to /chat/completions in 0.400681 seconds
[2025-08-08 17:57:25,592][openai._base_client][INFO] - Retrying request to /chat/completions in 0.398613 seconds
[2025-08-08 17:57:26,015][openai._base_client][INFO] - Retrying request to /chat/completions in 0.446307 seconds
[2025-08-08 17:57:26,438][openai._base_client][INFO] - Retrying request to /chat/completions in 0.472542 seconds
[2025-08-08 17:57:26,861][openai._base_client][INFO] - Retrying request to /chat/completions in 0.479049 seconds
[2025-08-08 17:57:27,281][openai._base_client][INFO] - Retrying request to /chat/completions in 0.387235 seconds
[2025-08-08 17:57:27,704][openai._base_client][INFO] - Retrying request to /chat/completions in 0.426913 seconds
[2025-08-08 17:57:28,124][openai._base_client][INFO] - Retrying request to /chat/completions in 0.438898 seconds
[2025-08-08 17:57:28,545][openai._base_client][INFO] - Retrying request to /chat/completions in 0.423259 seconds
[2025-08-08 17:57:28,966][openai._base_client][INFO] - Retrying request to /chat/completions in 0.487821 seconds
[2025-08-08 17:57:29,386][openai._base_client][INFO] - Retrying request to /chat/completions in 0.413608 seconds
[2025-08-08 17:57:29,807][openai._base_client][INFO] - Retrying request to /chat/completions in 0.446558 seconds
[2025-08-08 17:57:30,226][openai._base_client][INFO] - Retrying request to /chat/completions in 0.408071 seconds
[2025-08-08 17:57:30,646][openai._base_client][INFO] - Retrying request to /chat/completions in 0.474330 seconds
[2025-08-08 17:57:31,064][openai._base_client][INFO] - Retrying request to /chat/completions in 0.452177 seconds
[2025-08-08 17:57:31,484][openai._base_client][INFO] - Retrying request to /chat/completions in 0.393172 seconds
[2025-08-08 17:57:31,902][openai._base_client][INFO] - Retrying request to /chat/completions in 0.481843 seconds
[2025-08-08 17:57:32,321][openai._base_client][INFO] - Retrying request to /chat/completions in 0.390700 seconds
[2025-08-08 17:57:32,739][openai._base_client][INFO] - Retrying request to /chat/completions in 0.407712 seconds
[2025-08-08 17:57:33,156][openai._base_client][INFO] - Retrying request to /chat/completions in 0.433627 seconds
[2025-08-08 17:57:33,574][openai._base_client][INFO] - Retrying request to /chat/completions in 0.407142 seconds
[2025-08-08 17:57:33,990][openai._base_client][INFO] - Retrying request to /chat/completions in 0.434222 seconds
[2025-08-08 17:57:34,407][openai._base_client][INFO] - Retrying request to /chat/completions in 0.411103 seconds
[2025-08-08 17:57:34,825][openai._base_client][INFO] - Retrying request to /chat/completions in 0.454000 seconds
[2025-08-08 17:57:35,240][openai._base_client][INFO] - Retrying request to /chat/completions in 0.427742 seconds
[2025-08-08 17:57:35,657][openai._base_client][INFO] - Retrying request to /chat/completions in 0.447857 seconds
[2025-08-08 17:57:36,071][openai._base_client][INFO] - Retrying request to /chat/completions in 0.389709 seconds
[2025-08-08 17:57:36,488][openai._base_client][INFO] - Retrying request to /chat/completions in 0.391360 seconds
[2025-08-08 17:57:36,901][openai._base_client][INFO] - Retrying request to /chat/completions in 0.397402 seconds
[2025-08-08 17:57:37,315][openai._base_client][INFO] - Retrying request to /chat/completions in 0.383135 seconds
[2025-08-08 17:57:37,729][openai._base_client][INFO] - Retrying request to /chat/completions in 0.463186 seconds
[2025-08-08 17:57:38,142][openai._base_client][INFO] - Retrying request to /chat/completions in 0.489721 seconds
[2025-08-08 17:57:38,555][openai._base_client][INFO] - Retrying request to /chat/completions in 0.466653 seconds
[2025-08-08 17:57:38,968][openai._base_client][INFO] - Retrying request to /chat/completions in 0.378028 seconds
[2025-08-08 17:57:39,380][openai._base_client][INFO] - Retrying request to /chat/completions in 0.461386 seconds
[2025-08-08 17:57:39,792][openai._base_client][INFO] - Retrying request to /chat/completions in 0.485840 seconds
[2025-08-08 17:57:40,205][openai._base_client][INFO] - Retrying request to /chat/completions in 0.381449 seconds
[2025-08-08 17:57:40,617][openai._base_client][INFO] - Retrying request to /chat/completions in 0.431706 seconds
[2025-08-08 17:57:41,028][openai._base_client][INFO] - Retrying request to /chat/completions in 0.489692 seconds
[2025-08-08 17:57:41,439][openai._base_client][INFO] - Retrying request to /chat/completions in 0.491921 seconds
